"","Events","diff_time","area","amplitude","well"
"84","79",0.79800009727478,0.439614644848151,0.550895477769316,"W4"
"85","80",0.467999935150146,0.257819047870549,0.550895477769316,"W4"
"86","81",0.208999872207642,0.115137084453555,0.550895477769316,"W4"
"87","82",2.19299983978271,1.20811369448513,0.550895477769316,"W4"
"88","83",0.444000005722046,0.244597595281826,0.550895477769316,"W4"
"89","85",2.00100016593933,1.10234194243163,0.550895477769316,"W4"
"90","86",0.401999950408936,0.221459954743772,0.550895477769316,"W4"
"91","87",1.40300011634827,0.772906419406085,0.550895477769316,"W4"
"92","90",2.00600004196167,1.10509635152174,0.550895477769316,"W4"
"93","91",0.503999948501587,0.277651292425493,0.550895477769316,"W4"
"94","92",0.203000068664551,0.111831819814162,0.550895477769316,"W4"
"95","93",1.18300008773804,0.651709398535589,0.550895477769316,"W4"
"96","94",0.600000143051147,0.33053736546782,0.550895477769316,"W4"
"97","96",0.190000057220459,0.104670172298662,0.550895477769316,"W4"
"98","97",0.493000030517578,0.271591487352269,0.550895477769316,"W4"
"99","99",0.581000089645386,0.32007032196921,0.550895477769316,"W4"
"100","101",0.194000005722046,0.106873725839497,0.550895477769316,"W4"
"101","102",0.194999933242798,0.107424581388776,0.550895477769316,"W4"
"102","103",0.194000005722046,0.106873725839497,0.550895477769316,"W4"
"103","106",1.05799984931946,0.582847332470707,0.550895477769316,"W4"
"104","107",0.799999952316284,0.44071635594671,0.550895477769316,"W4"
"105","108",0.458999872207642,0.252860953895884,0.550895477769316,"W4"
"106","109",1.40100002288818,0.771804576963809,0.550895477769316,"W4"
"107","110",0.584000110626221,0.321723019960765,0.550895477769316,"W4"
"108","111",0.180999994277954,0.099712078323997,0.550895477769316,"W4"
"109","113",0.582000017166138,0.32062117751849,0.550895477769316,"W4"
"110","114",0.406000137329102,0.223663639628323,0.550895477769316,"W4"
"111","115",0.376000165939331,0.20713679105649,0.550895477769316,"W4"
"112","117",1.99799990653992,1.10068911309636,0.550895477769316,"W4"
"113","118",0.398000001907349,0.219256401202938,0.550895477769316,"W4"
"114","119",1.60699987411499,0.885288963425809,0.550895477769316,"W4"
"115","120",0.200999975204468,0.110729977371886,0.550895477769316,"W4"
"116","121",0.551000118255615,0.303543473397377,0.550895477769316,"W4"
"117","122",0.951000213623047,0.52390171704259,0.550895477769316,"W4"
"118","123",1.19199991226196,0.656667361166537,0.550895477769316,"W4"
"119","124",0.190999984741211,0.105221027847942,0.550895477769316,"W4"
"120","126",0.386000156402588,0.212645740580434,0.550895477769316,"W4"
"121","127",2.11899995803833,1.16734749427669,0.550895477769316,"W4"
"122","128",0.198000192642212,0.109077410724048,0.550895477769316,"W4"
"123","129",2.08399987220764,1.14806610527102,0.550895477769316,"W4"
"124","131",0.0639998912811279,0.0352572506845013,0.550895477769316,"W4"
"125","132",0.792999982833862,0.43686010441432,0.550895477769316,"W4"
"126","133",0.599999904632568,0.330537234124103,0.550895477769316,"W4"
"127","134",0.561000108718872,0.309052422921321,0.550895477769316,"W4"
"128","135",0.204999923706055,0.11293353091272,0.550895477769316,"W4"
"129","136",1.09899997711182,0.605434117459482,0.550895477769316,"W4"
"130","137",0.200999975204468,0.110729977371886,0.550895477769316,"W4"
"131","138",0.19100022315979,0.105221159191659,0.550895477769316,"W4"
"132","139",2.9909999370575,1.64772833933328,0.550895477769316,"W4"
"133","141",2.64199995994568,1.45546583020079,0.550895477769316,"W4"
"134","143",0.10099983215332,0.0556403507887241,0.550895477769316,"W4"
"135","144",1.79299998283386,0.987755582183636,0.550895477769316,"W4"
"136","145",0.519999980926514,0.286465637932547,0.550895477769316,"W4"
"137","146",2.3989999294281,1.32159821229085,0.550895477769316,"W4"
"138","147",0.192000150680542,0.105772014740938,0.550895477769316,"W4"
"139","149",1.60199999809265,0.882534554335695,0.550895477769316,"W4"
"140","150",0.599999904632568,0.330537234124103,0.550895477769316,"W4"
"141","152",2.73900008201599,1.5089027587924,0.550895477769316,"W4"
"142","154",0.0889999866485596,0.049029690166221,0.550895477769316,"W4"
"143","155",0.793999910354614,0.437410959963599,0.550895477769316,"W4"
"144","156",0.183000087738037,0.100813920766273,0.550895477769316,"W4"
"145","157",0.465999841690063,0.256717205428273,0.550895477769316,"W4"
"146","158",1.9210000038147,1.05827021489636,0.550895477769316,"W4"
"147","161",0.199000120162964,0.109628266273327,0.550895477769316,"W4"
"148","163",3.10399985313416,1.70997948208823,0.550895477769316,"W4"
"149","164",2.65700006484985,1.46372932015856,0.550895477769316,"W4"
"150","166",0.0539999008178711,0.0297483011605568,0.550895477769316,"W4"
"151","167",2.52799987792969,1.39266370055285,0.550895477769316,"W4"
"152","168",3.00400018692017,1.6548901181925,0.550895477769316,"W4"
"153","170",1.40000009536743,0.77125372141453,0.550895477769316,"W4"
"154","171",0.609999895095825,0.336046183648047,0.550895477769316,"W4"
"155","173",0.669999837875366,0.369099880791714,0.550895477769316,"W4"
"156","174",0.191999912261963,0.105771883397221,0.550895477769316,"W4"
"157","175",0.919999837875366,0.506823750234043,0.550895477769316,"W4"
"158","177",0.159000158309937,0.0875924681775494,0.550895477769316,"W4"
"159","178",0.742000102996826,0.408764501245318,0.550895477769316,"W4"
"160","179",0.203999996185303,0.112382675363441,0.550895477769316,"W4"
"161","180",1.11999988555908,0.61700287205665,0.550895477769316,"W4"
"162","181",0.200000047683716,0.110179121822607,0.550895477769316,"W4"
"163","182",2.18499994277954,1.20370658740346,0.550895477769316,"W4"
"164","184",2.20000004768372,1.21197007736124,0.550895477769316,"W4"
"165","185",2.11399984359741,1.16459295384286,0.550895477769316,"W4"
"166","186",0.397000074386597,0.218705545653658,0.550895477769316,"W4"
"167","188",0.192000150680542,0.105772014740938,0.550895477769316,"W4"
"168","190",0.463000059127808,0.255064638780435,0.550895477769316,"W4"
"169","191",1.91999983787537,1.05771922800336,0.550895477769316,"W4"
"170","192",0.203999996185303,0.112382675363441,0.550895477769316,"W4"
"171","193",2.19400000572205,1.20866468137813,0.550895477769316,"W4"
"172","194",0.530999898910522,0.292525443005771,0.550895477769316,"W4"
"173","195",2.40100002288818,1.32270005473313,0.550895477769316,"W4"
"174","197",2.17400002479553,1.19764678233024,0.550895477769316,"W4"
"175","198",0.202000141143799,0.111280964264882,0.550895477769316,"W4"
"176","200",3.0019998550415,1.65378814440651,0.550895477769316,"W4"
"177","201",0.105999946594238,0.0583948912225549,0.550895477769316,"W4"
"178","202",0.538999795913696,0.29693255008744,0.550895477769316,"W4"
"179","203",0.918999910354614,0.506272894684764,0.550895477769316,"W4"
"180","205",0.547000169754028,0.301339919856543,0.550895477769316,"W4"
"181","206",2.41499996185303,1.3304125577979,0.550895477769316,"W4"
"182","207",0.196000099182129,0.107975568281772,0.550895477769316,"W4"
"183","208",2.56200003623962,1.41139423400923,0.550895477769316,"W4"
"184","211",1.20199990272522,0.662176310690482,0.550895477769316,"W4"
"185","212",0.604999780654907,0.333291643214217,0.550895477769316,"W4"
"186","214",2.3989999294281,1.32159821229085,0.550895477769316,"W4"
"187","216",1.2039999961853,0.663278153132757,0.550895477769316,"W4"
"188","217",0.990000009536743,0.545386528245372,0.550895477769316,"W4"
"189","218",1.59999990463257,0.881432711893419,0.550895477769316,"W4"
"190","219",0.165000200271606,0.0908978641606595,0.550895477769316,"W4"
"191","220",0.200000047683716,0.110179121822607,0.550895477769316,"W4"
"192","221",2.39499998092651,1.31939465875001,0.550895477769316,"W4"
"193","224",1.16300010681152,0.6406914994877,0.550895477769316,"W4"
"194","225",1.20499992370605,0.663829008682037,0.550895477769316,"W4"
"195","227",1.40400004386902,0.773457274955364,0.550895477769316,"W4"
"196","228",1.15900015830994,0.638487945946866,0.550895477769316,"W4"
"197","229",0.544000148773193,0.299687221864987,0.550895477769316,"W4"
"198","230",2.39599990844727,47.3874387146014,84.5508954777693,"W4"
"199","232",1.99900007247925,1.10124009998935,0.550895477769316,"W4"
"200","235",1.40200018882751,0.772355563856805,0.550895477769316,"W4"
"201","238",0.391999959945679,0.215951005219827,0.550895477769316,"W4"
"202","239",1.40700006484985,0.775109972946919,0.550895477769316,"W4"
"203","240",0.189000129699707,0.104119316749383,0.550895477769316,"W4"
"204","242",2.40999984741211,1.32765801736407,0.550895477769316,"W4"
"205","243",0.197999954223633,0.109077279380331,0.550895477769316,"W4"
"206","244",2.59800004959106,1.43122647856418,0.550895477769316,"W4"
"207","245",2.40299987792969,1.32380176583168,0.550895477769316,"W4"
"208","246",2.20099997520447,1.21252093291052,0.550895477769316,"W4"
"209","247",0.808000087738037,0.445123594372095,0.550895477769316,"W4"
"210","249",1,0.550895477769316,0.550895477769316,"W4"
"211","250",0.515999794006348,0.284261953047996,0.550895477769316,"W4"
"212","251",0.980000019073486,0.539877578721427,0.550895477769316,"W4"
"213","253",1.53600001335144,0.846175461208918,0.550895477769316,"W4"
"214","254",0.616999864578247,0.339902435180437,0.550895477769316,"W4"
"215","255",0.198000192642212,0.109077410724048,0.550895477769316,"W4"
"216","260",0.191999912261963,0.105771883397221,0.550895477769316,"W4"
"217","262",2.19600009918213,1.2097665238204,0.550895477769316,"W4"
"218","263",0.209000110626221,0.115137215797272,0.550895477769316,"W4"
"219","264",0.200999975204468,0.110729977371886,0.550895477769316,"W4"
"220","265",0.598000049591064,0.329435523025544,0.550895477769316,"W4"
"221","267",1.12299990653992,0.618655570048205,0.550895477769316,"W4"
"222","268",2.20000004768372,1.21197007736124,0.550895477769316,"W4"
"223","271",0.190000057220459,0.104670172298662,0.550895477769316,"W4"
"224","272",1.58200001716614,0.871516655287806,0.550895477769316,"W4"
"225","273",0.565000057220459,0.311255976462156,0.550895477769316,"W4"
"226","274",0.203999996185303,0.112382675363441,0.550895477769316,"W4"
"227","275",2.40899991989136,1.32710716181479,0.550895477769316,"W4"
"228","276",0.174000024795532,0.0958558267916076,0.550895477769316,"W4"
"229","277",1.72099995613098,0.948091093073749,0.550895477769316,"W4"
"230","280",0.809999942779541,0.446225305470654,0.550895477769316,"W4"
"231","281",0.200000047683716,0.110179121822607,0.550895477769316,"W4"
"232","282",0.568000078201294,0.312908674453711,0.550895477769316,"W4"
"233","283",0.203999996185303,0.112382675363441,0.550895477769316,"W4"
"234","286",0.392999887466431,0.216501860769107,0.550895477769316,"W4"
"235","287",1.19600009918213,0.658871046051088,0.550895477769316,"W4"
"236","289",3.12599992752075,1.72209922357839,0.550895477769316,"W4"
"237","291",0.208999872207642,0.115137084453555,0.550895477769316,"W4"
"238","292",1.5239999294281,0.839564669242698,0.550895477769316,"W4"
"239","293",0.205999851226807,0.113484386462,0.550895477769316,"W4"
"240","294",0.128999948501587,0.0710654882619989,0.550895477769316,"W4"
"241","295",1.20099997520447,0.661625455141202,0.550895477769316,"W4"
"242","296",0.404999971389771,0.223112652735327,0.550895477769316,"W4"
"243","298",1.52300000190735,0.839013813693418,0.550895477769316,"W4"
"244","299",0.600000143051147,0.33053736546782,0.550895477769316,"W4"
"245","301",0.375,0.206585804163494,0.550895477769316,"W4"
"246","302",0.600000143051147,0.33053736546782,0.550895477769316,"W4"
"247","303",1.19700002670288,0.659421901600368,0.550895477769316,"W4"
"248","305",2.20900011062622,1.2169281713359,0.550895477769316,"W4"
"249","306",0.130000114440918,0.0716164751549953,0.550895477769316,"W4"
"250","307",2.76800012588501,1.52487875181495,0.550895477769316,"W4"
"251","308",1.40100002288818,0.771804576963809,0.550895477769316,"W4"
"252","310",0.583000183105469,0.321172164411486,0.550895477769316,"W4"
"253","312",2.57699990272522,1.41965759262329,0.550895477769316,"W4"
"254","315",1.18400001525879,0.652260254084868,0.550895477769316,"W4"
"255","316",0.800999879837036,0.441267211495989,0.550895477769316,"W4"
"256","317",0.122999906539917,0.0677600922788888,0.550895477769316,"W4"
"257","319",1.125,0.619757412490481,0.550895477769316,"W4"
"258","320",0.202000141143799,0.111280964264882,0.550895477769316,"W4"
"259","324",2.00399994850159,1.10399450907947,0.550895477769316,"W4"
"260","325",0.564000129699707,0.310705120912876,0.550895477769316,"W4"
"261","326",2,1.10179095553863,0.550895477769316,"W4"
"262","327",0.601000070571899,0.331088221017099,0.550895477769316,"W4"
"263","329",0.200000047683716,0.110179121822607,0.550895477769316,"W4"
"264","330",0.598000049591064,0.329435523025544,0.550895477769316,"W4"
"265","332",0.777000188827515,0.428045890250983,0.550895477769316,"W4"
"266","333",3.00399994850159,1.65488998684878,0.550895477769316,"W4"
"267","334",0.193000078201294,0.106322870290217,0.550895477769316,"W4"
"268","335",1.0019998550415,0.551997188867875,0.550895477769316,"W4"
"269","337",0.20799994468689,0.114586228904275,0.550895477769316,"W4"
"270","340",1.60500001907349,0.88418725232725,0.550895477769316,"W4"
"271","342",0.585000038146973,0.322273875510045,0.550895477769316,"W4"
"272","343",0.734000205993652,0.40435739416365,0.550895477769316,"W4"
"273","344",0.985000133514404,0.542632119155258,0.550895477769316,"W4"
"274","347",1.72199988365173,0.948641948623029,0.550895477769316,"W4"
"275","348",1.75300002098083,0.965719784087858,0.550895477769316,"W4"
"276","349",2.72899985313416,1.50339367792473,0.550895477769316,"W4"
"277","351",2.20700001716614,1.21582632889363,0.550895477769316,"W4"
"278","352",0.553000211715698,0.304645315839653,0.550895477769316,"W4"
"279","353",2.39999985694885,1.32214906784013,0.550895477769316,"W4"
"280","354",0.199000120162964,0.109628266273327,0.550895477769316,"W4"
"281","355",0.617000102996826,0.339902566524154,0.550895477769316,"W4"
"282","356",1.7960000038147,0.989408280175191,0.550895477769316,"W4"
"283","359",0.794000148773193,0.437411091307317,0.550895477769316,"W4"
"284","360",1.8050000667572,0.994366374149857,0.550895477769316,"W4"
"285","361",1.59999990463257,0.881432711893419,0.550895477769316,"W4"
"286","362",1.01300001144409,0.558057125284816,0.550895477769316,"W4"
"287","363",0.196000099182129,0.107975568281772,0.550895477769316,"W4"
"288","364",1.19400000572205,0.657769203608813,0.550895477769316,"W4"
"289","365",1,0.550895477769316,0.550895477769316,"W4"
"290","366",0.600000143051147,0.33053736546782,0.550895477769316,"W4"
"291","368",2.00100016593933,1.10234194243163,0.550895477769316,"W4"
"292","369",3.14100003242493,1.73036271353617,0.550895477769316,"W4"
"293","370",3.82500004768372,2.10717522873638,0.550895477769316,"W4"
"294","372",2.39000010490417,1.3166402496599,0.550895477769316,"W4"
"295","374",3.01300001144409,1.65984808082345,0.550895477769316,"W4"
"296","375",3.40100002288818,1.87359553250244,0.550895477769316,"W4"
"297","377",1.99900007247925,1.10124009998935,0.550895477769316,"W4"
"298","379",0.203999996185303,0.112382675363441,0.550895477769316,"W4"
"299","380",2.17799997329712,1.19985033587107,0.550895477769316,"W4"
"300","383",0.398999929428101,0.219807256752217,0.550895477769316,"W4"
"301","384",1.97300004959106,1.08691680495835,0.550895477769316,"W4"
"302","386",0.572000026702881,0.315112227994545,0.550895477769316,"W4"
"303","387",2.40900015830994,1.32710729315851,0.550895477769316,"W4"
"304","388",0.198999881744385,0.10962813492961,0.550895477769316,"W4"
"305","389",2.55800008773804,1.4091906804684,0.550895477769316,"W4"
"306","390",2.99799990653992,1.65158459086567,0.550895477769316,"W4"
"307","391",0.193000078201294,0.106322870290217,0.550895477769316,"W4"
"308","392",0.788000106811523,0.434105695324206,0.550895477769316,"W4"
"309","393",0.75,0.413171608326987,0.550895477769316,"W4"
"310","394",1.01100015640259,0.556955414186257,0.550895477769316,"W4"
"311","395",0.209000110626221,0.115137215797272,0.550895477769316,"W4"
"312","397",1.99900007247925,1.10124009998935,0.550895477769316,"W4"
"313","398",0.585000038146973,0.322273875510045,0.550895477769316,"W4"
"314","400",2.60000014305115,1.43232832100645,0.550895477769316,"W4"
"315","402",0.162999868392944,0.0897958903746667,0.550895477769316,"W4"
"316","403",2.6230001449585,1.4449989180459,0.550895477769316,"W4"
"317","404",3,1.65268643330795,0.550895477769316,"W4"
"318","405",3.19400000572205,1.75956015914745,0.550895477769316,"W4"
"319","406",3.0310001373291,1.66976426877278,0.550895477769316,"W4"
"320","408",0.19599986076355,0.107975436938055,0.550895477769316,"W4"
"321","409",0.550000190734863,0.302992617848098,0.550895477769316,"W4"
"322","410",2.00799989700317,1.1061980626203,0.550895477769316,"W4"
"323","411",2.3899998664856,1.31664011831618,0.550895477769316,"W4"
"324","412",0.206000089645386,0.113484517805717,0.550895477769316,"W4"
"325","413",3.00600004196167,1.65599182929106,0.550895477769316,"W4"
"326","414",2.22000002861023,1.22298797640913,0.550895477769316,"W4"
"327","415",0.601000070571899,0.331088221017099,0.550895477769316,"W4"
"328","417",2.60400009155273,1.43453187454729,0.550895477769316,"W4"
"329","419",1.24799990653992,0.68751750476937,0.550895477769316,"W4"
"330","420",0.400000095367432,0.220358243645213,0.550895477769316,"W4"
"331","421",0.601999998092651,0.331639076566379,0.550895477769316,"W4"
"332","422",1.80599999427795,0.994917229699136,0.550895477769316,"W4"
"333","423",1.00099992752075,0.551446333318596,0.550895477769316,"W4"
"334","424",0.236000061035156,0.13001136637755,0.550895477769316,"W4"
"335","425",0.819000005722046,0.451183399445319,0.550895477769316,"W4"
"336","426",0.806999921798706,0.444572607479099,0.550895477769316,"W4"
"337","428",1,0.550895477769316,0.550895477769316,"W4"
"338","429",1.21500015258789,0.669338089549698,0.550895477769316,"W4"
"339","430",0.569000005722046,0.31345953000299,0.550895477769316,"W4"
"340","431",2.0019998550415,1.10289266663719,0.550895477769316,"W4"
"341","434",3.20600008964539,1.76617095111367,0.550895477769316,"W4"
"342","435",2.80400013923645,1.54471099636989,0.550895477769316,"W4"
"343","437",3.17300009727478,1.74799140455028,0.550895477769316,"W4"
"344","438",2.02100014686584,1.11335984147952,0.550895477769316,"W4"
"345","439",1.05900001525879,0.583398319363704,0.550895477769316,"W4"
"346","440",0.624000072479248,0.343758818056543,0.550895477769316,"W4"
"347","441",2.40300011634827,1.3238018971754,0.550895477769316,"W4"
"348","442",3.21600008010864,1.77167990063761,0.550895477769316,"W4"
"349","443",0.800000190734863,0.440716487290427,0.550895477769316,"W4"
"350","444",2.39800000190735,1.32104735674157,0.550895477769316,"W4"
"351","445",0.407000064849854,0.224214495177603,0.550895477769316,"W4"
"352","446",1.39600014686584,0.769050167873695,0.550895477769316,"W4"
"353","448",1.06800007820129,0.588356413338369,0.550895477769316,"W4"
"354","449",1.84700012207031,1.01750401468791,0.550895477769316,"W4"
"355","450",1.69000005722046,0.931013388952637,0.550895477769316,"W4"
"356","451",1.00200009346008,0.551997320211592,0.550895477769316,"W4"
"357","453",3.40399980545044,1.87524809915028,0.550895477769316,"W4"
"358","454",0.203000068664551,0.111831819814162,0.550895477769316,"W4"
"359","455",1.79800009727478,0.990510122617467,0.550895477769316,"W4"
"360","456",3.25300002098083,1.79206300074183,0.550895477769316,"W4"
"361","457",0.627000093460083,0.345411516048098,0.550895477769316,"W4"
"362","458",1.79499983787537,0.988857293282195,0.550895477769316,"W4"
"363","460",2.60099983215332,1.43287904521201,0.550895477769316,"W4"
"364","462",0.206000089645386,0.113484517805717,0.550895477769316,"W4"
"365","463",2.59800004959106,1.43122647856418,0.550895477769316,"W4"
"366","464",2.83899998664856,1.56399225403184,0.550895477769316,"W4"
"367","465",0.203999996185303,0.112382675363441,0.550895477769316,"W4"
"368","467",3.02800011634827,1.66811157078122,0.550895477769316,"W4"
"369","469",3.00999999046326,10.5106959407314,25.5508954777693,"W4"
"370","470",0.395999908447266,0.218154558760662,0.550895477769316,"W4"
"371","472",1.77800011634827,0.979492223569578,0.550895477769316,"W4"
"372","474",2.28299999237061,1.25769437154435,0.550895477769316,"W4"
"373","477",0.196000099182129,0.107975568281772,0.550895477769316,"W4"
"374","478",1.21000003814697,0.666583549115867,0.550895477769316,"W4"
"375","480",2.20799994468689,1.21637718444291,0.550895477769316,"W4"
"376","481",0.196000099182129,0.107975568281772,0.550895477769316,"W4"
"377","483",0.598000049591064,0.329435523025544,0.550895477769316,"W4"
"378","484",0.677000045776367,0.372956263667821,0.550895477769316,"W4"
"379","485",0.628000020980835,0.345962371597378,0.550895477769316,"W4"
"380","487",3.20900011062622,1.76782364910522,0.550895477769316,"W4"
"381","488",2.83400011062622,1.56123784494173,0.550895477769316,"W4"
"382","489",0.206000089645386,0.113484517805717,0.550895477769316,"W4"
"383","490",3.2720000743866,1.80253004424044,0.550895477769316,"W4"
"384","491",0.206000089645386,0.113484517805717,0.550895477769316,"W4"
"385","492",2.2739999294281,1.25273627756968,0.550895477769316,"W4"
"386","493",3.63599991798401,2.003055911987,0.550895477769316,"W4"
"387","494",0.193000078201294,0.106322870290217,0.550895477769316,"W4"
"388","495",3.23799991607666,1.78379951078406,0.550895477769316,"W4"
"389","496",2.83400011062622,1.56123784494173,0.550895477769316,"W4"
"390","497",0.213000059127808,0.117340769338106,0.550895477769316,"W4"
"391","498",3.22300004959106,1.77553615217,0.550895477769316,"W4"
"392","500",2.24699997901917,1.23786212698941,0.550895477769316,"W4"
"393","502",2.40499997138977,1.32490360827396,0.550895477769316,"W4"
"394","504",3.0019998550415,1.65378814440651,0.550895477769316,"W4"
"395","506",0.885999917984009,0.488093348121376,0.550895477769316,"W4"
"396","507",2.20899987220764,1.21692803999219,0.550895477769316,"W4"
"397","508",3.27499985694885,1.80418261088828,0.550895477769316,"W4"
"398","510",2.27500009536743,1.25328726446268,0.550895477769316,"W4"
"399","511",0.664999961853027,0.366345471701601,0.550895477769316,"W4"
"400","512",2.40300011634827,1.3238018971754,0.550895477769316,"W4"
"401","513",3.21200013160706,1.76947634709678,0.550895477769316,"W4"
"402","514",0.19599986076355,0.107975436938055,0.550895477769316,"W4"
"403","515",2.25300002098083,1.24116752297252,0.550895477769316,"W4"
"404","517",0.401000022888184,0.220909099194493,0.550895477769316,"W4"
"405","518",1.26999998092651,0.699637246259534,0.550895477769316,"W4"
"406","519",1.81200003623962,0.998222625682246,0.550895477769316,"W4"
"407","521",2.6489999294281,1.45932208173318,0.550895477769316,"W4"
"408","523",0.665999889373779,0.36689632725088,0.550895477769316,"W4"
"409","524",0.888000011444092,0.489195190563651,0.550895477769316,"W4"
"410","525",1.2409999370575,0.68366125323698,0.550895477769316,"W4"
"411","526",2.59599995613098,1.4301246361219,0.550895477769316,"W4"
"412","527",0.196999788284302,0.108526292487335,0.550895477769316,"W4"
"413","528",2.39100003242493,1.31719110520918,0.550895477769316,"W4"
"414","529",0.250999927520752,0.138274724991608,0.550895477769316,"W4"
"415","530",2.84599995613098,1.56784850556423,0.550895477769316,"W4"
"416","531",1.06399989128113,0.586152728453817,0.550895477769316,"W4"
"417","532",2.8199999332428,1.55352521053323,0.550895477769316,"W4"
"418","533",3.02500009536743,20.9014570989554,55.5508954777693,"W4"
"419","535",3.2739999294281,1.803631755339,0.550895477769316,"W4"
"420","536",0.848999977111816,0.467710248017153,0.550895477769316,"W4"
"421","537",1.80900001525879,0.996569927690691,0.550895477769316,"W4"
"422","538",0.303999900817871,0.167472170602886,0.550895477769316,"W4"
"423","539",1.87999987602234,1.03568342990758,0.550895477769316,"W4"
"424","540",1.20599985122681,0.664379864231316,0.550895477769316,"W4"
"425","541",0.263000011444092,0.144885516957829,0.550895477769316,"W4"
"426","542",1.87899994850159,1.0351325743583,0.550895477769316,"W4"
"427","543",0.634999990463257,0.349818623129767,0.550895477769316,"W4"
"428","544",3.05399990081787,1.68243473446851,0.550895477769316,"W4"
"429","546",2.99199986457825,1.64827919488256,0.550895477769316,"W4"
"430","547",3.41300010681152,1.88020632446866,0.550895477769316,"W4"
"431","549",2.85500001907349,1.5728065995389,0.550895477769316,"W4"
"432","551",1.20600008964539,0.664379995575033,0.550895477769316,"W4"
"433","552",0.71399998664856,0.393339363772044,0.550895477769316,"W4"
"434","553",0.703000068664551,0.38727955869882,0.550895477769316,"W4"
"435","554",2.05299997329712,1.13098840114991,0.550895477769316,"W4"
"436","555",1.0939998626709,0.602679577025651,0.550895477769316,"W4"
"437","556",0.641000032424927,0.353124019112877,0.550895477769316,"W4"
"438","557",1.06800007820129,0.588356413338369,0.550895477769316,"W4"
"439","558",1.2039999961853,0.663278153132757,0.550895477769316,"W4"
"440","559",0.190999984741211,0.105221027847942,0.550895477769316,"W4"
"441","560",2.64800000190735,1.4587712261839,0.550895477769316,"W4"
"442","561",3.99699997901917,2.20192921308571,0.550895477769316,"W4"
"443","562",0.270999908447266,0.149292624039497,0.550895477769316,"W4"
"444","563",1.99400019645691,1.09848569089924,0.550895477769316,"W4"
"445","565",3.07200002670288,1.69235092241784,0.550895477769316,"W4"
"446","566",1.6340000629425,0.900163245349804,0.550895477769316,"W4"
"447","568",0.598999977111816,0.329986378574824,0.550895477769316,"W4"
"448","570",2.31699991226196,1.27642477365702,0.550895477769316,"W4"
"449","572",2.39499998092651,1.31939465875001,0.550895477769316,"W4"
"450","573",0.309999942779541,0.170777566585996,0.550895477769316,"W4"
"451","574",0.199999809265137,0.11017899047889,0.550895477769316,"W4"
"452","575",2.20900011062622,1.2169281713359,0.550895477769316,"W4"
"453","577",3.09200000762939,1.70336882146572,0.550895477769316,"W4"
"454","579",1.71300005912781,0.943683985992081,0.550895477769316,"W4"
"455","580",0.745999813079834,0.410967923442436,0.550895477769316,"W4"
"456","582",3.25699996948242,1.79426655428267,0.550895477769316,"W4"
"457","583",0.193000078201294,0.106322870290217,0.550895477769316,"W4"
"458","584",2.3970000743866,1.32049650119229,0.550895477769316,"W4"
"459","585",0.267999887466431,0.147639926047942,0.550895477769316,"W4"
"460","586",2.83800005912781,1.56344139848256,0.550895477769316,"W4"
"461","587",0.208000183105469,0.114586360247992,0.550895477769316,"W4"
"462","588",3.24300003051758,1.78655405121789,0.550895477769316,"W4"
"463","589",1.20300006866455,0.662727297583478,0.550895477769316,"W4"
"464","590",1.28200006484985,0.706248038225754,0.550895477769316,"W4"
"465","592",0.404000043869019,0.222561797186048,0.550895477769316,"W4"
"466","593",2.59599995613098,1.4301246361219,0.550895477769316,"W4"
"467","594",2.31900000572205,1.27752661609929,0.550895477769316,"W4"
"468","596",0.290999889373779,0.160310523087386,0.550895477769316,"W4"
"469","598",2.08100008964539,1.14641353862318,0.550895477769316,"W4"
"470","600",1.41000008583069,0.776762670938474,0.550895477769316,"W4"
"471","602",4.07999992370605,2.24765350726882,0.550895477769316,"W4"
"472","604",2.11100006103516,1.16294038719502,0.550895477769316,"W4"
"473","607",2.69599986076355,1.48521413136135,0.550895477769316,"W4"
"474","608",0.845000028610229,0.465506694476318,0.550895477769316,"W4"
"475","609",1.19300007820129,0.657218348059533,0.550895477769316,"W4"
"476","610",1.04200005531311,0.57403311830737,0.550895477769316,"W4"
"477","611",0.205000162124634,0.112933662256437,0.550895477769316,"W4"
"478","612",2.31099987030029,1.27311937767391,0.550895477769316,"W4"
"479","614",0.203000068664551,0.111831819814162,0.550895477769316,"W4"
"480","615",2.29999995231628,1.26705957260068,0.550895477769316,"W4"
"481","617",0.203999996185303,0.112382675363441,0.550895477769316,"W4"
"482","618",1.59799981117249,0.880330869451143,0.550895477769316,"W4"
"483","619",3.28999996185303,1.81244610084606,0.550895477769316,"W4"
"484","620",3.00099992752075,1.65323728885723,0.550895477769316,"W4"
"485","621",0.397000074386597,0.218705545653658,0.550895477769316,"W4"
"486","622",2.30099987983704,1.26761042814996,0.550895477769316,"W4"
"487","624",2.40100002288818,1.32270005473313,0.550895477769316,"W4"
"488","626",0.668999910354614,0.368549025242435,0.550895477769316,"W4"
"489","627",2.39999985694885,1.32214906784013,0.550895477769316,"W4"
"490","628",0.200000047683716,0.110179121822607,0.550895477769316,"W4"
"491","629",1.70199990272522,0.93762404957514,0.550895477769316,"W4"
"492","630",0.202000141143799,0.111280964264882,0.550895477769316,"W4"
"493","632",3,1.65268643330795,0.550895477769316,"W4"
"494","633",0.312999963760376,0.172430264577551,0.550895477769316,"W4"
"495","634",0.908999919891357,0.50076394516082,0.550895477769316,"W4"
